Kingdom	Phylum	Class	Order	Family	Genus	Species	feature	metadata	value	name	coef	null_hypothesis	stderr	pval_individual	qval_individual	pval_joint	qval_joint	error	model	N	N_not_zero
k__Bacteria	p__Candidatus_Saccharibacteria	c__CFGB9318	o__OFGB9318	f__FGB9318	g__GGB75725	s__GGB75725_SGB102612	t__SGB102612	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.3342849560671004	0.43017025140232973	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30301	s__GGB30301_SGB43265	t__SGB43265	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.0015192632337768242	0.007711703249930462	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB77250	o__OFGB77250	f__FGB77250	g__GGB30408	s__GGB30408_SGB43438	t__SGB43438	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.8315556458926368	0.8627524295030979	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43267	t__SGB43267	age.fct	5	age.fct5	NA	0	NA	NA	NA	7.339706441555904e-5	8.656536126658582e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28783	s__GGB28783_SGB41436	t__SGB41436	age.fct	5	age.fct5	-3.7718663265229004	0	1.506562735933183	0.012292866426932239	0.03359322019886589	0.024434618288874086	0.050692630011976554	NA	logistic	40	18
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41511	age.fct	5	age.fct5	0.31130289258553245	0	0.7924739377689942	0.6944493743097335	0.7670362875085703	0.824007339453935	0.8593678624734147	NA	logistic	40	33
k__Bacteria	p__Firmicutes	c__CFGB9617	o__OFGB9617	f__FGB9617	g__GGB28776	s__GGB28776_SGB41429	t__SGB41429	age.fct	5	age.fct5	-1.162177648444368	0	1.6717162319175323	0.48692977592858544	0.59252900444323	0.006194673834998915	0.018682642879232964	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28961	s__GGB28961_SGB41670	t__SGB41670	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.618449221544555	0.7025442998282337	All logistic values are the same	logistic	40	40
k__Bacteria	p__Proteobacteria	c__Deltaproteobacteria	o__Desulfovibrionales	f__Desulfovibrionaceae	g__GGB28317	s__GGB28317_SGB40889	t__SGB40889	age.fct	5	age.fct5	NA	0	NA	NA	NA	3.727095994920937e-5	5.244089452502792e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium_MD335	t__SGB5155	age.fct	5	age.fct5	-5.39489265190276	0	1.5717099553725509	5.980463654423296e-4	0.004885511117694325	0.0011957350714294403	0.006568352926619255	NA	logistic	40	19
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Eggerthellales	f__Eggerthellaceae	g__Adlercreutzia	s__Adlercreutzia_sp_DSM_108611	t__SGB86230	age.fct	5	age.fct5	NA	0	NA	NA	NA	1.7360570366109496e-4	0.0016380208745435077	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41675	age.fct	5	age.fct5	-4.799851336044246	0	1.6916578271855565	0.004548752578352469	0.015221879863106542	0.009076814006685868	0.022748765104264462	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43530	t__SGB43530	age.fct	5	age.fct5	-4.179737113876045	0	1.6138275214657747	0.009598909113794324	0.027414879242742832	0.01910567917141376	0.041079771301544055	NA	logistic	40	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28868	s__GGB28868_SGB41542	t__SGB41542	age.fct	5	age.fct5	-3.652282505512384	0	1.2224261590068204	0.002810553237245222	0.013282961424843257	0.005613207264991057	0.017585125884854797	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB75053	s__GGB75053_SGB43494	t__SGB43494	age.fct	5	age.fct5	0.7139471151085932	0	0.8656299402841977	0.40950119164493676	0.5455105802368427	0.6513111573312502	0.7295412684073501	NA	logistic	40	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_bacterium	t__SGB41667	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.0035667407191745104	0.01324317618878684	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28839	s__GGB28839_SGB41503	t__SGB41503	age.fct	5	age.fct5	-3.7204785641554943	0	1.5818477182332553	0.018673640339105024	0.046308960751664754	2.231812072018403e-6	5.607712094485002e-5	NA	logistic	40	27
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_0_1xD8_82	t__SGB29425	age.fct	5	age.fct5	1.7651701304826288	0	1.600015738388461	0.26993142973521084	0.3889673390866697	0.4669998827115266	0.561520098852545	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__GGB28778	s__GGB28778_SGB102277	t__SGB102277	age.fct	5	age.fct5	-0.38566248081198645	0	0.6229953838476138	0.5358863935477716	0.6394949336536779	0.784598560305906	0.8290488081229731	NA	logistic	40	22
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41519	age.fct	5	age.fct5	0.9992033345880551	0	0.8519046946793526	0.24083387664074182	0.35486264847196836	1.0332131960872722e-4	0.0011508846989749892	NA	logistic	40	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28990	s__GGB28990_SGB41704	t__SGB41704	age.fct	5	age.fct5	2.2155961613601787	0	1.573185923716118	0.15902750101213278	0.2549488508289785	0.23141566140330905	0.31036013452417033	NA	logistic	40	37
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41617	age.fct	5	age.fct5	-6.068675375059584	0	2.008378401654221	0.0025137674419218074	0.013282961424843257	0.0025137674419218074	0.011200230491229484	NA	logistic	40	14
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB7272	age.fct	5	age.fct5	-0.31093665925046504	0	0.7910669743094169	0.6942752839971733	0.7670362875085703	3.91054074262799e-5	5.407333923426979e-4	NA	logistic	40	27
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_unclassified_SGB41521	t__SGB41521	age.fct	5	age.fct5	1.3202427778697818	0	1.0210174398496012	0.19598828704931062	0.2978700231351378	0.3535651654380979	0.4451479790916113	NA	logistic	40	35
k__Bacteria	p__Candidatus_Melainabacteria	c__CFGB10197	o__OFGB10197	f__FGB10197	g__GGB31109	s__GGB31109_SGB44380	t__SGB44380	age.fct	5	age.fct5	NA	0	NA	NA	NA	1.2192691858270432e-4	0.0012536588295298573	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB46152	s__GGB46152_SGB63920	t__SGB63920	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.18806185118056473	0.2609439526761469	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB30147	s__GGB30147_SGB43074	t__SGB43074	age.fct	5	age.fct5	4.799851336044267	0	1.6916578271855558	0.004548752578352272	0.015221879863106542	0.009076814006685481	0.022748765104264462	NA	logistic	40	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28954	s__GGB28954_SGB41662	t__SGB41662	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5864678746781069	0.6719246221312024	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28924	s__GGB28924_SGB41621	t__SGB41621	age.fct	5	age.fct5	1.16217764844436	0	1.6717162319175334	0.4869297759285887	0.59252900444323	0.7367589451713117	0.7931284215132847	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41594	age.fct	5	age.fct5	-6.009516957405079	0	2.03944641358968	0.0032124564886999124	0.013282961424843257	0.006414593100708034	0.018682642879232964	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28951	s__GGB28951_SGB41658	t__SGB41658	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.038278932725542836	0.07057403228939162	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30444	s__GGB30444_SGB43493	t__SGB43493	age.fct	5	age.fct5	3.3290489115314323	0	1.5665241989371763	0.0335767605801765	0.07416524750519447	0.0660261223092945	0.10986476689638709	NA	logistic	40	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30303	s__GGB30303_SGB43268	t__SGB43268	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.7675924808126096	0.816457784630919	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28956	s__GGB28956_SGB41665	t__SGB41665	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.3614211054421306	0.4543255902266281	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB41482	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.13650647139410488	0.19977771908407319	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43544	t__SGB43544	age.fct	5	age.fct5	-1.1621776484443636	0	1.671716231917537	0.4869297759285884	0.59252900444323	0.009561334068179966	0.023187726232721393	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Pumilibacteraceae	g__Anaerocaecibacter	s__Anaerocaecibacter_sp_CLA_AA_M11	t__SGB41016	age.fct	5	age.fct5	NA	0	NA	NA	NA	2.185002623278365e-9	1.8886887866997882e-7	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__GGB27873	s__GGB27873_SGB40307	t__SGB40307	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.35168025493364374	0.4451479790916113	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB28854	s__GGB28854_SGB41523	t__SGB41523	age.fct	5	age.fct5	1.16217764844436	0	1.6717162319175334	0.4869297759285887	0.59252900444323	3.21319426808131e-5	4.772188524076315e-4	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__CFGB9656	o__OFGB9656	f__FGB9656	g__GGB28996	s__GGB28996_SGB41712	t__SGB41712	age.fct	5	age.fct5	-1.162177648444368	0	1.6717162319175323	0.48692977592858544	0.59252900444323	4.953478535601624e-4	0.0032037820851229856	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_bacterium	t__SGB63364	age.fct	5	age.fct5	-6.5720053594392	0	1.8579804992315667	4.044289671385591e-4	0.0036530128657802684	4.044289671385591e-4	0.0027487460308908847	NA	logistic	40	19
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31701	s__GGB31701_SGB45057	t__SGB45057	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.06158026635192071	0.10419277133805993	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28926	s__GGB28926_SGB41624	t__SGB41624	age.fct	5	age.fct5	-4.799851336044184	0	1.69165782718558	0.004548752578353559	0.015221879863106542	0.009076814006688038	0.022748765104264462	NA	logistic	40	31
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB45624	s__GGB45624_SGB63337	t__SGB63337	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.07653179869239235	0.12500713350569992	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB43527	t__SGB43527	age.fct	5	age.fct5	2.965187256678273	0	1.560817146966662	0.05746384234415983	0.1118079314262066	0.04966981384215218	0.08871980111671726	NA	logistic	40	35
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Tannerellaceae	g__Parabacteroides	s__Parabacteroides_distasonis	t__SGB27780	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.04659342825928592	0.0847345339318533	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB1690	s__GGB1690_SGB40190	t__SGB40190	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.13238078085756522	0.1944494253622112	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30454	s__GGB30454_SGB43516	t__SGB43516	age.fct	5	age.fct5	-0.35260787050453885	0	0.8425012328614636	0.6755632755633592	0.7535650593884491	0.09043558878117192	0.1429157023203374	NA	logistic	40	29
k__Bacteria	p__Firmicutes	c__CFGB9633	o__OFGB9633	f__FGB9633	g__GGB28881	s__GGB28881_SGB41561	t__SGB41561	age.fct	5	age.fct5	NA	0	NA	NA	NA	3.366420939088233e-5	4.908853805725023e-4	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB74395	s__GGB74395_SGB43521	t__SGB43521	age.fct	5	age.fct5	-1.1777225854323523	0	0.9239954900753706	0.2024516493932719	0.30601875166792525	0.008621742370543473	0.022523248798618452	Prevalence association possibly induced by stronger abundance association	logistic	40	33
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__GGB42601	s__GGB42601_SGB59797	t__SGB59797	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.7322861650345089	0.7931284215132847	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28422	s__GGB28422_SGB41005	t__SGB41005	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.02703638838021294	0.0544803605048512	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB40333	o__OFGB40333	f__FGB40333	g__GGB42696	s__GGB42696_SGB59900	t__SGB59900	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.4404561533171343	0.5360331334754805	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB1765	o__OFGB1765	f__FGB1765	g__GGB31841	s__GGB31841_SGB45219	t__SGB45219	age.fct	5	age.fct5	-2.215596161360182	0	1.5731859237161172	0.15902750101213195	0.2549488508289785	0.15902750101213195	0.228157523813471	NA	logistic	40	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41420	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.017581911308976128	0.040058786561928565	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41402	age.fct	5	age.fct5	-1.1621776484443689	0	1.6717162319175376	0.4869297759285865	0.59252900444323	0.0010418486451973202	0.005912705911695419	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_unclassified_SGB41507	t__SGB41507	age.fct	5	age.fct5	-1.162177648444368	0	1.6717162319175323	0.48692977592858544	0.59252900444323	0.7367589451713085	0.7931284215132847	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Oscillospiraceae_unclassified	s__Oscillospiraceae_unclassified_SGB43526	t__SGB43526	age.fct	5	age.fct5	1.1075198070980542e-15	0	1.2193089536343484	0.9999999999999992	1	0.5527654994912834	0.6407027250339049	NA	logistic	40	38
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Clostridiaceae	g__Clostridiaceae_unclassified	s__Clostridiaceae_unclassified_SGB41663	t__SGB41663	age.fct	5	age.fct5	1.16217764844436	0	1.6717162319175343	0.486929775928589	0.59252900444323	0.002803846371488783	0.011898600681837266	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__CFGB9629	o__OFGB9629	f__FGB9629	g__GGB28840	s__GGB28840_SGB102297	t__SGB102297	age.fct	5	age.fct5	-4.179737113876106	0	1.6138275214658142	0.009598909113795026	0.027414879242742832	0.019105679171415157	0.041079771301544055	NA	logistic	40	32
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109668	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.0363482652589473	0.06795176861929075	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB28984	s__GGB28984_SGB41697	t__SGB41697	age.fct	5	age.fct5	-2.9651872566782793	0	1.5608171469666707	0.05746384234416066	0.1118079314262066	0.05746384234416066	0.09805532246812321	NA	logistic	40	5
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB102200	t__SGB102200	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.1375029126371492	0.20086946436246567	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9508	o__OFGB9508	f__FGB9508	g__GGB28381	s__GGB28381_SGB40961	t__SGB40961	age.fct	5	age.fct5	-3.329048911531393	0	1.566524198937177	0.03357676058017869	0.07416524750519447	0.06602612230929873	0.10986476689638709	NA	logistic	40	26
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30302	s__GGB30302_SGB43266	t__SGB43266	age.fct	5	age.fct5	-6.5720053594392	0	1.8579804992315667	4.044289671385591e-4	0.0036530128657802684	4.044289671385591e-4	0.0027487460308908847	NA	logistic	40	19
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41611	age.fct	5	age.fct5	-5.996938067035664	0	2.046344928874097	0.003383508625765143	0.013282961424843257	0.006755569120909658	0.018682642879232964	NA	logistic	40	30
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__Anaerotruncus	s__Anaerotruncus_sp_1XD42_93	t__SGB43003	age.fct	5	age.fct5	-3.8653828577998186	0	1.5504554654173057	0.012664644114540859	0.034402003939498514	0.025168895018533744	0.05162520154696691	NA	logistic	40	25
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB109671	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.400895814030533	0.49388393679337544	All logistic values are the same	logistic	40	40
k__Bacteria	p__Actinobacteria	c__Coriobacteriia	o__Coriobacteriales	f__Coriobacteriaceae	g__Parvibacter	s__Parvibacter_caecicola	t__SGB33555	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.0010468880791281165	0.005912705911695419	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__Eubacteriaceae_unclassified	s__Eubacteriaceae_bacterium	t__SGB41268	age.fct	5	age.fct5	3.3075154241462372	0	1.0523175784754377	0.0016718172162186336	0.010848989095337025	0.003340839459632823	0.01273978365194817	NA	logistic	40	25
k__Bacteria	p__Firmicutes	c__CFGB9589	o__OFGB9589	f__FGB9589	g__GGB28829	s__GGB28829_SGB41485	t__SGB41485	age.fct	5	age.fct5	0.5029243582060708	0	0.7154809386922977	0.48210691587700216	0.59252900444323	0.7317867534175695	0.7931284215132847	NA	logistic	40	18
k__Bacteria	p__Firmicutes	c__CFGB2873	o__OFGB2873	f__FGB2873	g__GGB28387	s__GGB28387_SGB40967	t__SGB40967	age.fct	5	age.fct5	-6.0248740485792975	0	2.0312070360849632	0.0030154888591863538	0.013282961424843257	3.446182891637355e-9	2.5125806173574165e-7	NA	logistic	40	28
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB109672	age.fct	5	age.fct5	-7.427144131552796	0	2.0242007591046725	2.433357346805909e-4	0.002574723821239506	2.433357346805909e-4	0.00191328685503767	NA	logistic	40	20
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichales_unclassified	g__Erysipelotrichales_unclassified	s__Erysipelotrichales_bacterium	t__SGB44461	age.fct	5	age.fct5	-3.096406380295261	0	1.5375510568713433	0.04402465704762812	0.0933423549235018	1.0189919797329715e-5	0.00020430789193646081	NA	logistic	40	34
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30296	s__GGB30296_SGB43260	t__SGB43260	age.fct	5	age.fct5	-5.996938067035712	0	2.046344928874092	0.003383508625764805	0.013282961424843257	0.006755569120908987	0.018682642879232964	NA	logistic	40	30
k__Bacteria	p__Firmicutes	c__Erysipelotrichia	o__Erysipelotrichales	f__Erysipelotrichaceae	g__GGB31184	s__GGB31184_SGB44478	t__SGB44478	age.fct	5	age.fct5	-1.162177648444368	0	1.6717162319175323	0.48692977592858544	0.59252900444323	0.7367589451713085	0.7931284215132847	NA	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__GGB28889	s__GGB28889_SGB41570	t__SGB41570	age.fct	5	age.fct5	-6.009516957405089	0	2.039446413589681	0.0032124564886998764	0.013282961424843257	0.006414593100707965	0.018682642879232964	NA	logistic	40	29
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__Bacteria_unclassified_SGB43546	t__SGB43546	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.08300690759776641	0.1336777909506198	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB9622	o__OFGB9622	f__FGB9622	g__GGB28810	s__GGB28810_SGB41465	t__SGB41465	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.656837134561373	0.7347048562318287	All logistic values are the same	logistic	40	40
k__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__GGB33406	s__GGB33406_SGB48104	t__SGB48104	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.9701186066967193	0.9873542164603666	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__CFGB2838	o__OFGB2838	f__FGB2838	g__GGB28418	s__GGB28418_SGB41001	t__SGB41001	age.fct	5	age.fct5	-4.179737113876106	0	1.6138275214658142	0.009598909113795026	0.027414879242742832	0.019105679171415157	0.041079771301544055	NA	logistic	40	32
k__Bacteria	p__Firmicutes	c__CFGB9658	o__OFGB9658	f__FGB9658	g__GGB29002	s__GGB29002_SGB41718	t__SGB41718	age.fct	5	age.fct5	-1.3202427778697783	0	1.021017439849602	0.19598828704931207	0.2978700231351378	0.35356516543810024	0.4451479790916113	NA	logistic	40	35
k__Bacteria	p__Firmicutes	c__CFGB1814	o__OFGB1814	f__FGB1814	g__GGB75900	s__GGB75900_SGB102322	t__SGB102322	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.5376358681502276	0.6285480557674672	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41416	age.fct	5	age.fct5	-2.9651872566782793	0	1.5608171469666707	0.05746384234416066	0.1118079314262066	0.05746384234416066	0.09805532246812321	NA	logistic	40	5
k__Bacteria	p__Firmicutes	c__Clostridia	o__Clostridia_unclassified	f__Clostridia_unclassified	g__Clostridia_unclassified	s__Clostridia_bacterium	t__SGB102314	age.fct	5	age.fct5	0.5812790465574894	0	0.7730162250680506	0.45207374011501533	0.5915829508454445	0.011978350439153332	0.028089582023979452	NA	logistic	40	32
k__Bacteria	p__Bacteria_unclassified	c__Bacteria_unclassified	o__Bacteria_unclassified	f__Bacteria_unclassified	g__Bacteria_unclassified	s__bacterium_1XD21_13	t__SGB82510	age.fct	5	age.fct5	1.16217764844436	0	1.6717162319175334	0.4869297759285887	0.59252900444323	1.5892289585606179e-4	0.0015356164153802595	Prevalence association possibly induced by stronger abundance association	logistic	40	39
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Oscillospiraceae	g__GGB30461	s__GGB30461_SGB63209	t__SGB63209	age.fct	5	age.fct5	NA	0	NA	NA	NA	0.8985041905659614	0.9226637142559553	All logistic values are the same	logistic	40	40
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Eubacteriaceae	g__GGB29685	s__GGB29685_SGB42494	t__SGB42494	age.fct	5	age.fct5	-2.2155961613601827	0	1.5731859237161123	0.1590275010121305	0.2549488508289785	0.1590275010121305	0.228157523813471	NA	logistic	40	17
k__Bacteria	p__Firmicutes	c__Clostridia	o__Eubacteriales	f__Lachnospiraceae	g__Lachnospiraceae_unclassified	s__Lachnospiraceae_bacterium	t__SGB41412	age.fct	5	age.fct5	-4.784593516324303	0	1.5237456469646915	0.0016893565377977546	0.010848989095337025	0.0016893565377977546	0.008415303995737883	NA	logistic	40	15
